Source,Target,Weight
71,97,0.040433891612129735
71,98,0.4741587551029234
71,99,0.08355942819974427
72,2,0.18635615184833443
72,6,0.5681519678526813
72,10,0.46497567558660824
72,11,0.7064997385483872
72,13,0.5880505576051624
72,17,0.5194522730445845
72,22,0.5627114834275884
72,24,0.17881791045054019
72,26,0.5490475336804365
72,31,0.4503202087153525
72,32,0.06620535389566895
72,34,0.4305442003103299
72,35,0.4147341336164505
72,36,0.6162776871894671
72,37,0.7091087346552429
72,40,0.041333627762748626
72,41,0.13748261962610608
72,42,0.053184616943994456
72,43,0.4887338209980474
72,44,0.7622252327957073
72,45,0.237383787911847
72,46,0.5796800004000474
72,47,0.4186871983798688
72,48,0.5814505529154307
72,49,0.0428286160015523
72,54,0.42045230846348103
72,56,0.5629812224742664
72,58,0.43776516498626994
72,59,0.3853266508667651
72,62,0.12775282319891867
72,63,0.6367718345296005
72,64,0.6808625495515704
72,68,0.117810209237595
72,69,0.3315209815572234
72,70,0.6232518952340007
72,72,1.0
72,73,0.355309044016346
72,77,0.1614767024837762
72,78,0.1195969985562152
72,81,0.19221822961274682
72,83,0.6096759657036457
72,84,0.3055100565045288
72,90,0.18271859490594466
72,94,0.5112405322144108
73,2,0.14972724103253965
73,6,0.5907253364505092
73,8,0.013641312804789196
73,9,0.08574715543435729
73,10,0.340493761903053
73,11,0.5111532799655579
73,13,0.5185262959335284
73,15,0.009862706522785203
73,16,0.06022735998233342
73,17,0.3946860300356697
73,22,0.4822581662843235
73,24,0.16238265125176332
73,25,0.13771596729397606
73,26,0.4240779359732365
73,27,0.03441373774959344
73,28,0.03497214137893101
73,31,0.32168315669721037
73,32,0.28556097692911786
73,34,0.27110532051088965
73,35,0.3526185326434128
73,36,0.5889126892002151
73,37,0.5851432283420172
73,40,0.10220170875738743
73,41,0.27081118610505217
73,42,0.2295352567005038
73,43,0.6179271643201142
73,44,0.4582767401681507
73,45,0.04456656642960477
73,46,0.4476828090832692
73,47,0.4547345760919055
73,48,0.5611694699609776
73,50,0.02672698523903272
73,51,0.2331659426917324
73,52,0.06335585709959957
73,54,0.21324950344137794
73,55,0.022962122064611457
73,56,0.4409577945156775
73,58,0.3507799288481288
73,59,0.2997614952592129
73,62,0.0878231861347395
73,63,0.43488856002272946
73,64,0.47059388240829136
73,67,0.010471483250545588
73,68,0.08740263333764964
73,69,0.28496732606386277
73,70,0.45914081081936553
73,72,0.355309044016346
73,73,1.0
73,74,0.046341892514822236
73,76,0.20603987824858683
73,77,0.12429906685032277
73,78,0.04896014442443386
73,81,0.10242377125657054
73,83,0.6253307334095425
73,84,0.2748516096655267
73,86,0.002909423375992426
73,89,0.03929715933145772
73,90,0.07054035129409297
73,92,0.026722589066156877
73,94,0.6052698145628821
73,98,0.014147140248376489
74,1,0.2565971500682732
74,5,0.904509742592065
74,9,0.8156022216099902
74,15,0.8504233175865508
74,16,0.40261695039403556
74,23,0.3545644769216104
74,25,0.6480726969837745
74,27,0.34117749320481816
74,28,0.11529990010774804
74,29,0.6008546575656581
74,32,0.5085567136070623
74,39,0.32873256549258323
74,40,0.005747363781754333
74,41,0.3372315821673735
74,42,0.36634268888373744
74,50,0.634754929434102
74,51,0.5427827684514251
74,52,0.6851813129163955
74,53,0.09209203522708442
74,55,0.08443437018321331
74,65,0.1300693247356286
74,66,0.6632563946756678
74,71,0.022472517632698197
74,73,0.046341892514822236
74,74,1.0
74,76,0.5429675173115378
74,77,0.02090625158346504
74,79,0.02710770599490142
74,80,0.6185761554665552
74,82,0.8534124518304376
74,85,0.09400611852978102
74,86,0.8612918533693774
74,87,0.06359644393369257
74,88,0.6426688176974087
74,89,0.8870443027071729
74,91,0.8379010652191513
74,92,0.8562243669922064
74,95,0.053934357913602904
74,96,0.009924301866038099
74,98,0.09234803572222194
75,1,0.024024541163786495
75,4,0.05948741977810479
75,8,0.0036160206160191777
75,12,0.017762578586742017
75,14,0.06841299835756232
75,16,0.06680014836493542
75,19,0.050981987655333905
75,20,0.04403158890141945
75,21,0.12743345634986736
75,23,0.09260983886630947
75,26,0.008839630917662489
75,27,0.15385032737101367
75,29,0.024938375764067544
75,33,0.10096969659473698
75,34,0.06660607888943648
75,35,0.022112658058510815
75,38,0.19814500100433463
75,39,0.01239041383923134
75,40,0.08438122000114834
75,49,0.030579911251972347
75,50,0.054130095241910814
75,52,0.09916634444363381
75,53,0.13097632478210208
75,55,0.09202808620014358
75,57,0.1954762874715229
75,58,0.01865754743693082
75,60,0.014936084581291809
75,61,0.08508381396602549
75,65,0.14074458587904703
75,66,0.02504147667046408
75,67,0.08396103623573559
75,68,0.05894006262008289
75,71,0.10553143942040433
75,75,1.0
75,78,0.07739669945549466
75,79,0.21108458333327262
75,81,0.00295815170588698
75,85,0.11879862140841269
75,87,0.04228282069568268
75,95,0.06283919167716512
75,96,0.06989361044386244
75,97,0.0884411325452934
75,98,0.14258015510115307
75,99,0.15081582703254082
76,1,0.1355404964404494
76,5,0.5706884375129221
76,6,0.04400684239535235
76,8,0.016904823474477193
76,9,0.5424969236398935
76,11,0.05315816073398327
76,13,0.06063967892313049
76,15,0.5142622602888695
76,16,0.5539599727558788
76,17,0.05106718502381713
76,20,0.0029224923208797104
76,22,0.23551892994382584
76,23,0.12555138734661309
76,25,0.8002975653536205
76,26,0.07409267840860279
76,27,0.03359577897425292
76,29,0.38700212037275517
76,32,0.8971777248363981
76,36,0.14333368295680504
76,37,0.056412660963855
76,39,0.11019567867765123
76,41,0.8078064108973807
76,42,0.7502544243844748
76,43,0.07349823039199366
76,44,0.06566799175648641
76,45,0.028079937111166853
76,46,0.1001873381436088
76,47,0.06691818478604816
76,48,0.18669432685774212
76,50,0.3414916949142047
76,51,0.9035619256569846
76,52,0.2931715191326719
76,55,0.20649649052809105
76,59,0.09345177139145744
76,64,0.01659388496440961
76,65,0.027096614517232
76,66,0.310004266091393
76,67,0.10508537611658508
76,71,0.005682484978246749
76,73,0.20603987824858683
76,74,0.5429675173115378
76,76,1.0
76,80,0.29306248976504934
76,82,0.5423293432616341
76,83,0.09935533813227049
76,84,0.06894509029668838
76,86,0.5364164626590554
76,88,0.3368513092126184
76,89,0.5412310819983692
76,91,0.5501231041140782
76,92,0.574252543712104
76,94,0.20497962447621565
77,2,0.06512832393623236
77,6,0.20032227555358273
77,9,0.020921278075126892
77,10,0.13637759388142068
77,11,0.1373456180580479
77,13,0.15300280985863368
77,16,0.07882051038149329
77,17,0.05899948171972402
77,19,0.015961974619064234
77,22,0.14202263346837563
77,23,0.2305389621510172
77,24,0.3948958140480049
77,25,0.062274859424655826
77,26,0.051667709913476134
77,27,0.06064858280591312
77,28,0.019896561569512805
77,29,0.1264391504990462
77,31,0.20673150268544982
77,34,0.1858621742365999
77,35,0.17867460147376346
77,36,0.1433659724193206
77,37,0.16512497996974773
77,39,0.02916246320147242
77,40,0.05880339294271908
77,41,0.07912873196289161
77,43,0.19705116191341843
77,44,0.17747251140554732
77,46,0.18889623070983264
77,47,0.17189719007447013
77,48,0.14117749466459695
77,49,0.012610704896052871
77,50,0.1277315638006129
77,52,0.07040400644700262
77,53,0.060197623034860315
77,54,0.10194073457194786
77,56,0.2009458674982012
77,57,0.015077795498073643
77,58,0.03947158152548913
77,59,0.22295048371687043
77,61,0.1852125961732688
77,62,0.1060042780187539
77,63,0.17255132178430155
77,64,0.15056630329234977
77,66,0.05220609672306853
77,68,0.302461200255956
77,69,0.14476707008540446
77,70,0.2004774034878587
77,71,0.03321971057386086
77,72,0.1614767024837762
77,73,0.12429906685032277
77,74,0.02090625158346504
77,77,1.0
77,78,0.06666048440734151
77,79,0.07677978370733862
77,81,0.06611719487147016
77,82,0.04675084188608081
77,83,0.07334306331483698
77,84,0.02071754467566589
77,85,0.1374405352261674
77,86,0.009416448159649482
77,87,0.07047590339100229
77,90,0.110285534500137
77,91,0.0037208366603709297
77,92,0.005209382610179447
77,94,0.10807096447454922
77,95,0.21913166063252643
77,96,0.02911425808066881
77,98,0.0726511332783536
77,99,0.01713602441713713
78,0,0.2117357549218185
78,2,0.32556611917389633
78,6,0.14288569501986892
78,7,0.34157079749765284
78,10,0.11764988546627897
78,11,0.16129136072752526
78,13,0.05732196048516536
78,14,0.1240255976469119
78,19,0.11150253616800754
78,21,0.1830783527480071
78,22,0.10415227062613797
78,24,0.16523750629353073
78,28,0.11999082965541907
78,30,0.18908356297565077
78,31,0.20235461353553952
78,34,0.1239731958392658
78,35,0.12380424484222208
78,36,0.11189242200477689
78,37,0.0729667600327395
78,38,0.2901427882552857
78,40,0.05577183773156025
78,43,0.24892053929890934
78,44,0.17311804081151128
78,45,0.010259805762572127
78,46,0.12036238292911405
78,47,0.1226527209290359
78,48,0.08918208578035125
78,54,0.045311473119330814
78,56,0.1388813296664213
78,57,0.3238091011495725
78,58,0.07913564034942333
78,59,0.10005405764742259
78,61,0.09792013839561908
78,62,0.22585275554628859
78,63,0.15497553248801155
78,64,0.1184262579852996
78,67,0.3366132321800087
78,68,0.08693761703762726
78,69,0.0012054214850371059
78,70,0.1986605636436577
78,72,0.1195969985562152
78,73,0.04896014442443386
78,75,0.07739669945549466
78,77,0.06666048440734151
78,78,1.0
78,81,0.09078067588667105
78,83,0.052321744353211574
78,90,0.006110849225473336
78,94,0.10197907339266887
79,1,0.02266329113827148
79,3,0.21403736394737638
79,5,0.06813953515544413
79,9,0.046913328809820465
79,12,0.03866264478709924
79,15,0.07267634236858012
79,16,0.09885204179178153
79,20,0.1536423003632329
79,23,0.2698654191429525
79,24,0.09028768997223913
79,27,0.3966119966207675
79,28,0.24555608826855135
79,29,0.06634465788265587
79,33,0.21863850355316816
79,35,0.019329154108415625
79,38,0.12718990372417727
79,39,0.34068034634891586
79,40,0.3400312045614894
79,49,0.05821900828786486
79,50,0.03901451470006567
79,52,0.06560923441276822
79,53,0.20398231925858945
79,54,0.015083685383552647
79,55,0.39058711730853946
79,57,0.05157897314540105
79,60,0.03126222951671409
79,61,0.1456053234928123
79,65,0.5480342815114572
79,66,0.334494228322352
79,67,0.032942919544022065
79,68,0.2903785044901863
79,71,0.4350821489572012
79,74,0.02710770599490142
79,75,0.21108458333327262
79,77,0.07677978370733862
79,79,1.0
79,80,0.16768576731789542
79,81,0.016669701583930996
79,82,0.13893230432574732
79,85,0.30975340617061875
79,86,0.007118514478334337
79,87,0.23129387657305045
79,88,0.03032479564586643
79,90,0.016235536205070344
79,95,0.27821207843816875
79,96,0.24286373497241964
79,97,0.29961234748270116
79,98,0.5439652269117446
79,99,0.2192467458371652
80,1,0.23499391003463233
80,3,0.03924028187535433
80,5,0.5744924587692531
80,8,0.4242644714036009
80,9,0.47290984071397846
80,15,0.5749620473416611
80,16,0.23741877560752478
80,23,0.23375663154633808
80,25,0.36723695967322745
80,27,0.33340850496234475
80,28,0.2650649787265016
80,29,0.35757667606257015
80,32,0.2338443142332023
80,33,0.045453157255753385
80,39,0.4059913703217639
80,40,0.322399438402067
80,41,0.11147339104479803
80,42,0.1299968535623699
80,45,0.03632829367820012
80,50,0.48928049377068517
80,51,0.27906179603427983
80,52,0.4449904584130697
80,53,0.20694257485599166
80,55,0.3392579076030213
80,57,0.04761196875678797
80,61,0.18378573245365915
80,65,0.2806232344479266
80,66,0.5344937734537403
80,67,0.06252368677367048
80,68,0.14555364265073478
80,71,0.40615659003058036
80,74,0.6185761554665552
80,76,0.29306248976504934
80,79,0.16768576731789542
80,80,1.0
80,81,0.05269495842358363
80,82,0.6099502042470537
80,85,0.36805164647121014
80,86,0.5150342696526019
80,87,0.09503693554248716
80,88,0.585687293563796
80,89,0.574001899413028
80,91,0.5409328722931686
80,92,0.48221423571832767
80,95,0.11441128845127546
80,96,0.04904304258891523
80,97,0.040490069880113055
80,98,0.23363660045925894
80,99,0.12110398228531061
81,1,0.017297215753521833
81,6,0.27410020980599614
81,10,0.2878111297844528
81,11,0.2740241668068001
81,12,0.07721219352534348
81,13,0.27792961648561154
81,14,0.005313973268155192
81,17,0.24933950563533092
81,20,0.04306265536541609
81,22,0.19063031623206605
81,26,0.2597903118241487
81,31,0.28458161067620513
81,33,0.018876452626930385
81,34,0.3587635384561565
81,35,0.32714768265581085
81,36,0.18671887755158756
81,37,0.28005117469433505
81,40,0.18765182897400368
81,41,0.12403704912481983
81,42,0.036976711982950716
81,43,0.2289756781525507
81,44,0.23220993525396005
81,45,0.3533185104268537
81,46,0.15168526809854455
81,47,0.1721262672955618
81,48,0.21526033432396197
81,49,0.09902838223345922
81,54,0.25065007650981475
81,55,0.06319433475253045
81,56,0.28540998362127745
81,57,0.07691590408956517
81,58,0.20247370496953554
81,59,0.5069601564497401
81,60,0.013598835880394122
81,63,0.24040868261323
81,64,0.32141433475680314
81,67,0.10610099916863702
81,68,0.06097596237137437
81,69,0.3638069931891239
81,70,0.27202062644418157
81,71,0.12938040546148966
81,72,0.19221822961274682
81,73,0.10242377125657054
81,75,0.00295815170588698
81,77,0.06611719487147016
81,78,0.09078067588667105
81,79,0.016669701583930996
81,80,0.05269495842358363
81,81,1.0
81,83,0.15499278868172195
81,84,0.3799863872208409
81,85,0.07793112277759473
81,88,0.03462944618948138
81,90,0.17445894711577914
81,93,0.06104822606424576
81,94,0.15105128798847645
81,95,0.00767293767533761
82,1,0.2606373195849653
82,3,0.010932089351865293
82,5,0.8671998630691433
82,8,0.025968010084698068
82,9,0.7815025963935995
82,15,0.8085885191458088
82,16,0.43382972255050145
82,23,0.3641243078484697
82,25,0.6410648373549983
82,27,0.329795162226723
82,28,0.05354906293332373
82,29,0.5960506614638909
82,32,0.4807943903745877
82,39,0.36463743897202205
82,40,0.03640925807310824
82,41,0.35492035096303143
82,42,0.37188556855091237
82,50,0.5180138475125446
82,51,0.5394876335530849
82,52,0.540442341283863
82,53,0.09374750887812655
82,55,0.21845750120008534
82,65,0.26481712740104746
82,66,0.6938617748327013
82,71,0.18790289996612364
82,74,0.8534124518304376
82,76,0.5423293432616341
82,77,0.04675084188608081
82,79,0.13893230432574732
82,80,0.6099502042470537
82,82,1.0
82,85,0.08476886073923573
82,86,0.8086022234052712
82,87,0.15243569210360253
82,88,0.5280788060576789
82,89,0.7976326599353719
82,91,0.775684445956093
82,92,0.7758752142747407
82,95,0.09801145149297952
82,96,0.04262554733658663
82,98,0.21181921254730807
83,2,0.07479597795341397
83,6,0.5924223854946753
83,10,0.39477964718423597
83,11,0.7164911516116306
83,13,0.6052742006226788
83,16,0.02154029767466359
83,17,0.568612563594353
83,22,0.6273489161778051
83,24,0.11028527019101486
83,26,0.5670237765524274
83,31,0.3973390342511345
83,32,0.19207669579373055
83,34,0.3398263805581003
83,35,0.3516448114228924
83,36,0.7016421308436843
83,37,0.7274275309586394
83,40,0.021068176492249013
83,41,0.19720681751014224
83,42,0.15403113495283105
83,43,0.5803848889896098
83,44,0.6919334396218043
83,45,0.22951913066409502
83,46,0.5923878910555561
83,47,0.4471471852991331
83,48,0.66154639179234
83,49,0.00010669988282419052
83,51,0.09797107212904133
83,54,0.3829207841936173
83,55,0.002271354803553005
83,56,0.5524641829484942
83,58,0.4671623655497008
83,59,0.382747428077872
83,62,0.12450563338810827
83,63,0.5921537570754278
83,64,0.6308587661753732
83,67,0.026643128742926958
83,68,0.038114802359328515
83,69,0.3495970836085478
83,70,0.5895672434134522
83,72,0.6096759657036457
83,73,0.6253307334095425
83,76,0.09935533813227049
83,77,0.07334306331483698
83,78,0.052321744353211574
83,81,0.15499278868172195
83,83,1.0
83,84,0.3403063663623406
83,90,0.11393962427784265
83,94,0.6639043126930325
84,6,0.42428528155444234
84,8,0.020278384016948037
84,10,0.5653153360467077
84,11,0.38206334417810783
84,13,0.5119362258254467
84,17,0.4764784710024965
84,22,0.3969075965448263
84,26,0.40385237670964846
84,31,0.26635424967788435
84,32,0.12423067278496636
84,33,0.06682964640943045
84,34,0.33336059030986964
84,35,0.2972865307771895
84,36,0.41336239901192706
84,37,0.4454543689934495
84,40,0.10653187517912388
84,41,0.14847651139299778
84,42,0.09350707881963471
84,43,0.4095175467631109
84,44,0.3625166508714295
84,45,0.6146619965983557
84,46,0.239510860163463
84,47,0.19815177034599063
84,48,0.5875245782821971
84,49,0.04821958607054089
84,51,0.042582859502492854
84,54,0.18672681289835835
84,55,0.06902364758997515
84,56,0.3013300201949465
84,58,0.36797020735637553
84,59,0.4076755616706125
84,63,0.5014955867871184
84,64,0.6082488948593306
84,67,0.09852923701129912
84,68,0.020351798699123402
84,69,0.25383390326994526
84,70,0.34563672309415194
84,71,0.03288004035570091
84,72,0.3055100565045288
84,73,0.2748516096655267
84,76,0.06894509029668838
84,77,0.02071754467566589
84,81,0.3799863872208409
84,83,0.3403063663623406
84,84,1.0
84,85,0.007185523590797271
84,88,0.015275952863784692
84,90,0.11990135076330888
84,93,0.02372015736396138
84,94,0.31079045496349034
84,97,0.04693415050321614
85,1,0.10616899441114047
85,3,0.004029969584224857
85,5,0.04879262142953744
85,8,0.41242759907343096
85,9,0.07549305128546435
85,10,0.11718407354132021
85,15,0.02719857661949099
85,16,0.10860722400501033
85,17,0.054791814726302235
85,21,0.0352694468120377
85,23,0.174177144539993
85,24,0.09010831016716137
85,25,0.08542774664499464
85,26,0.04027615694434772
85,27,0.4058751694956657
85,28,0.12569747736761006
85,29,0.19729450821671457
85,33,0.2777849145359311
85,38,0.08551757316485753
85,39,0.22636668859942588
85,40,0.2352417199406044
85,43,0.0043808789161045025
85,49,0.004166478737175017
85,50,0.40676964519627024
85,52,0.2034581161700696
85,53,0.5678060325235237
85,54,0.048940461393473855
85,55,0.11345420106174986
85,57,0.07872241353093656
85,58,0.034527690981416725
85,59,0.0208121674528271
85,61,0.3070512278209525
85,63,0.0021324612236176543
85,65,0.09680944397593605
85,66,0.15206083982231788
85,67,0.058365795523639075
85,68,0.5149160598798056
85,71,0.3663381711989795
85,74,0.09400611852978102
85,75,0.11879862140841269
85,77,0.1374405352261674
85,79,0.30975340617061875
85,80,0.36805164647121014
85,81,0.07793112277759473
85,82,0.08476886073923573
85,84,0.007185523590797271
85,85,1.0
85,86,0.05427867141543241
85,87,0.2147910758260596
85,88,0.09788695211799692
85,89,0.10091962890843875
85,91,0.12138994276351245
85,92,0.07292336724621151
85,95,0.415900516643541
85,96,0.2635542444850911
85,97,0.30207246136386157
85,98,0.2048465367684611
85,99,0.38563461627297735
86,1,0.2999693240416704
86,5,0.9051940417706388
86,9,0.8323645959722445
86,15,0.8137093450923101
86,16,0.40250782881133196
86,23,0.30342225328619665
86,25,0.652011160641176
86,27,0.35855246571621946
86,29,0.6525573373108443
86,30,0.03787376896308725
86,32,0.5086439913058002
86,39,0.17685328174702641
86,41,0.3704689224781694
86,42,0.3848814177440868
86,50,0.5936322743457115
86,51,0.5380615579680114
86,52,0.6477809445468384
86,53,0.12140233375040055
86,60,0.011202467192547805
86,66,0.6364666999965665
86,73,0.002909423375992426
86,74,0.8612918533693774
86,76,0.5364164626590554
86,77,0.009416448159649482
86,79,0.007118514478334337
86,80,0.5150342696526019
86,82,0.8086022234052712
86,85,0.05427867141543241
86,86,1.0
86,87,0.10260786276124334
86,88,0.6071715665950793
86,89,0.9156300628665814
86,91,0.8206977522992093
86,92,0.8123892159833256
86,95,0.06673495535951957
86,96,0.05136124278041265
87,1,0.0650859263168111
87,3,0.07467231901586913
87,4,0.06666264508110886
87,5,0.12711102467778812
87,8,0.06940111610538724
87,9,0.09088828513168346
87,12,0.1468638292000295
87,15,0.0630154545477768
87,16,0.10769536565702753
87,18,0.02081663590495819
87,23,0.14351571481231995
87,25,0.07023064463913742
87,27,0.239383270699858
87,29,0.15836863735712614
87,33,0.13331461734360073
87,38,0.09951673731245447
87,39,0.0926527233161012
87,40,0.008698814505943786
87,50,0.0324425052471109
87,52,0.011718244592184401
87,53,0.2384878226501086
87,55,0.11646244467945766
87,57,0.02111198829471672
87,60,0.11259686613814757
87,61,0.07044761742582972
87,65,0.24835919189074018
87,66,0.22939278981525357
87,67,0.1776592718492025
87,68,0.15278820939350735
87,71,0.22585127445519437
87,74,0.06359644393369257
87,75,0.04228282069568268
87,77,0.07047590339100229
87,79,0.23129387657305045
87,80,0.09503693554248716
87,82,0.15243569210360253
87,85,0.2147910758260596
87,86,0.10260786276124334
87,87,1.0
87,89,0.05390339865931193
87,90,0.01383015496022355
87,91,0.006522331432436634
87,95,0.4118409495977742
87,96,0.2551400420700143
87,97,0.08390389812481425
87,98,0.2683714955946316
87,99,0.06593453749473377
88,0,0.1968875563650232
88,1,0.15238670544785826
88,2,0.059108574233573075
88,5,0.5740257816810738
88,7,0.03129664009905597
88,8,0.06886321915691807
88,9,0.5137986551934044
88,15,0.6450547023708814
88,16,0.1607600268036813
88,21,0.08128909100435555
88,23,0.2037076052548441
88,25,0.4010502620946951
88,27,0.22203927795696998
88,28,0.31838317833069785
88,29,0.32728934185757863
88,30,0.31612101193827247
88,32,0.31032782029609174
88,39,0.33888590441421074
88,40,0.14282519717417042
88,41,0.1456373738015344
88,42,0.17396093284808767
88,45,0.08906025033419351
88,50,0.3580875139737103
88,51,0.3468331944151999
88,52,0.5083429938461682
88,53,0.01894612199261758
88,55,0.06934778309918765
88,65,0.03651225466143748
88,66,0.4461876122147501
88,71,0.10145995516879014
88,74,0.6426688176974087
88,76,0.3368513092126184
88,79,0.03032479564586643
88,80,0.585687293563796
88,81,0.03462944618948138
88,82,0.5280788060576789
88,84,0.015275952863784692
88,85,0.09788695211799692
88,86,0.6071715665950793
88,88,1.0
88,89,0.6421295375967453
88,91,0.5038110822314361
88,92,0.5201891767202936
88,96,0.0026255884844634814
88,97,0.01594157442840738
89,1,0.31166220184240556
89,5,0.8958647018327127
89,8,0.017975943846437525
89,9,0.8119803927064477
89,15,0.7945487997144577
89,16,0.40330473611789985
89,23,0.2631734025593284
89,25,0.6254865744569054
89,27,0.3692876691816813
89,28,0.015251629662867972
89,29,0.660318400590393
89,32,0.5021970608765022
89,39,0.23072324045380466
89,41,0.34915094974386407
89,42,0.37881870397489803
89,50,0.6849568467503748
89,51,0.5289301323523634
89,52,0.6854326596642485
89,53,0.15051691075828055
89,66,0.563122968445248
89,73,0.03929715933145772
89,74,0.8870443027071729
89,76,0.5412310819983692
89,80,0.574001899413028
89,82,0.7976326599353719
89,85,0.10091962890843875
89,86,0.9156300628665814
89,87,0.05390339865931193
89,88,0.6421295375967453
89,89,1.0
89,91,0.8714659033752925
89,92,0.884377674127948
89,95,0.06391752817804708
89,96,0.08354410784983213
90,4,0.049810004074122394
90,6,0.22631778357756283
90,10,0.1670990887030579
90,11,0.15068729485208565
90,12,0.16966966496489266
90,13,0.23342904349205773
90,17,0.07123182014127072
90,18,0.11263697530878214
90,20,0.06086733772724928
90,22,0.1522613431793629
90,26,0.14093923260537478
90,31,0.33532475704324094
90,34,0.4589596698810634
90,35,0.2884488170506645
90,36,0.1472928888916165
90,37,0.28458559005954387
90,41,0.029905548317608277
90,43,0.17468935509582872
90,44,0.22533788261004184
90,46,0.11336529659001482
90,47,0.11097273893805082
90,48,0.1579270912474644
90,49,0.16426242245701217
90,54,0.10917042868530913
90,56,0.2965297923059417
90,58,0.06092218052384013
90,59,0.2997767481102678
90,60,0.12851740239784493
90,62,0.061807375652074725
90,63,0.21736090781736883
90,64,0.25820174911944727
90,68,0.04621655787736967
90,69,0.33907798062048433
90,70,0.21293812490118424
90,72,0.18271859490594466
90,73,0.07054035129409297
90,77,0.110285534500137
90,78,0.006110849225473336
90,79,0.016235536205070344
90,81,0.17445894711577914
90,83,0.11393962427784265
90,84,0.11990135076330888
90,87,0.01383015496022355
90,90,1.0
90,93,0.03423841321832022
90,94,0.08415468749260147
90,95,0.004500573283389819
91,1,0.34542422255590344
91,5,0.8501028295837708
91,8,0.006754879618183773
91,9,0.7683570824895567
91,15,0.6881538247035973
91,16,0.4238365836486333
91,23,0.2827516369316172
91,25,0.6157949252555648
91,27,0.2674059055470015
91,29,0.6542679206484349
91,32,0.492575875078482
91,39,0.1309293389168349
91,41,0.37920173240261845
91,42,0.39241054798562225
91,50,0.6991319742577561
91,51,0.5235117721423317
91,52,0.6372188724745979
91,53,0.18359838996059463
91,61,0.07959734316871081
91,66,0.47251931030643524
91,74,0.8379010652191513
91,76,0.5501231041140782
91,77,0.0037208366603709297
91,80,0.5409328722931686
91,82,0.775684445956093
91,85,0.12138994276351245
91,86,0.8206977522992093
91,87,0.006522331432436634
91,88,0.5038110822314361
91,89,0.8714659033752925
91,91,1.0
91,92,0.8855348078930633
91,95,0.03879531925679203
91,96,0.03031038469762004
92,1,0.28349117747178676
92,5,0.8395778884953047
92,9,0.8003467898233126
92,15,0.716923095671773
92,16,0.45754822097132153
92,23,0.2628801837040663
92,25,0.6736384904380764
92,27,0.2355993888780984
92,29,0.6639635933803005
92,32,0.5388052188794136
92,39,0.1700738595032164
92,41,0.39980531525934704
92,42,0.42288354299496733
92,47,0.02821359948889668
92,50,0.7067173651151883
92,51,0.5614620154465563
92,52,0.6290685558194894
92,53,0.11302285286323832
92,66,0.47705272660573783
92,73,0.026722589066156877
92,74,0.8562243669922064
92,76,0.574252543712104
92,77,0.005209382610179447
92,80,0.48221423571832767
92,82,0.7758752142747407
92,85,0.07292336724621151
92,86,0.8123892159833256
92,88,0.5201891767202936
92,89,0.884377674127948
92,91,0.8855348078930633
92,92,1.0
92,94,0.00690808872206039
92,95,0.05807391119851624
92,96,0.0004967145960699249
93,1,0.26166094229655323
93,4,0.17745523596430957
93,10,0.09166459393141069
93,12,0.24715032469320908
93,14,0.14976151278926275
93,18,0.06785780651156226
93,20,0.0877466303833726
93,21,0.027734894793166265
93,33,0.04689330463139707
93,49,0.08116622719623923
93,54,0.018072522927106593
93,58,0.01070558808020472
93,59,0.06113348866082435
93,60,0.05506405764412303
93,69,0.03875339653087151
93,81,0.06104822606424576
93,84,0.02372015736396138
93,90,0.03423841321832022
93,93,1.0
93,96,0.014066594176257441
93,97,0.07802833969184175
94,2,0.16133887738134312
94,6,0.7630393962496883
94,10,0.5128060759457191
94,11,0.5861676631956035
94,13,0.7040302409701124
94,16,0.1793297685796853
94,17,0.5906899285360869
94,22,0.6277868935777859
94,24,0.2187441604040652
94,25,0.09025959616884349
94,26,0.7289246026317556
94,31,0.4338612375260623
94,32,0.28651775546319
94,34,0.34849538018272985
94,35,0.46551007251737264
94,36,0.6954434792668509
94,37,0.7520737213011711
94,40,0.10310914236593771
94,41,0.3172186333130371
94,42,0.2527697100237738
94,43,0.6559638687748803
94,44,0.6555507083796184
94,45,0.13779279517691911
94,46,0.5022454809834439
94,47,0.43682170091851535
94,48,0.6907015200421885
94,49,0.05291551458615529
94,51,0.20927793881358392
94,54,0.29064993532858285
94,55,0.017983522944290065
94,56,0.48155252577000285
94,58,0.3428306760320954
94,59,0.37035534212364674
94,62,0.14126259315062917
94,63,0.6219949756224933
94,64,0.5985236152938368
94,68,0.08879557470508104
94,69,0.31417080635668326
94,70,0.6320036328727862
94,72,0.5112405322144108
94,73,0.6052698145628821
94,76,0.20497962447621565
94,77,0.10807096447454922
94,78,0.10197907339266887
94,81,0.15105128798847645
94,83,0.6639043126930325
94,84,0.31079045496349034
94,90,0.08415468749260147
94,92,0.00690808872206039
94,94,1.0
94,97,0.008080796175238047
95,1,0.06141045888561736
95,3,0.021257215027905896
95,4,0.025589519707472475
95,5,0.06392213743176822
95,8,0.0470373391753508
95,9,0.037907861199568016
95,12,0.022485227345569236
95,15,0.006959898240383677
95,16,0.12558179334754327
95,20,0.019472664226984904
95,23,0.2651563099600065
95,24,0.022525000448396004
95,25,0.13949265286593704
95,27,0.27213107057861796
95,29,0.2869186483095325
95,33,0.173104061295963
95,38,0.020026780000988564
95,39,0.13790601796453827
95,40,0.0798780017208085
95,50,0.20430677873271852
95,52,0.08770078620939903
95,53,0.39251327285910953
